"1932599773262962929","https://x.com/JohnLemonNFT/status/1932599773262962929","@Cloud9mindset 😆","Twitter for iPhone",0,0,1,0,8,"Wed Jun 11 00:44:26 +0000 2025","qme",0,true,"1932599619130962417","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932599728447029719","https://x.com/JohnLemonNFT/status/1932599728447029719","@ClassicsCrypto HAha yeah was just messing with it for fun since I see all the stormtrooper videos","Twitter for iPhone",0,0,2,0,22,"Wed Jun 11 00:44:15 +0000 2025","en",0,true,"1932597787230941590","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932596642185662602","https://x.com/JohnLemonNFT/status/1932596642185662602","@ericlamideas This count Eric lol https://t.co/kwoJfRCcmm","Twitter for iPhone",1,2,1,0,23,"Wed Jun 11 00:32:00 +0000 2025","en",0,true,"1932594901096804691","1932594901096804691","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932595794097635755","https://x.com/JohnLemonNFT/status/1932595794097635755","Greg knows what's important https://t.co/c1zhHYscbo","Twitter for iPhone",6,5,23,0,802,"Wed Jun 11 00:28:37 +0000 2025","en",0,false,"","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932622003451883891","https://x.com/JohnLemonNFT/status/1932622003451883891","@theneonbits Very smart!","Twitter for iPhone",0,0,0,0,18,"Wed Jun 11 02:12:46 +0000 2025","en",0,true,"1932621328240300075","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932620408743764023","https://x.com/JohnLemonNFT/status/1932620408743764023","@NGBxShpend @0xVai @DashboUGC You guys got teach me how to prompt this with my Doge Pound as well! So addicting trying this stuff!","Twitter for iPhone",0,0,1,0,14,"Wed Jun 11 02:06:26 +0000 2025","en",0,true,"1932443460994212223","1932275685566914989","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932615753947050232","https://x.com/JohnLemonNFT/status/1932615753947050232","@zubic_eth Remember when he said his memecoin was going to 1 billion MC? 🤣","Twitter for iPhone",0,1,1,0,26,"Wed Jun 11 01:47:56 +0000 2025","en",0,true,"1932613206649749702","1932613206649749702","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932608853373583611","https://x.com/JohnLemonNFT/status/1932608853373583611","@ericlamideas https://t.co/UebityMWVd","Twitter for iPhone",0,0,1,0,8,"Wed Jun 11 01:20:31 +0000 2025","qme",0,true,"1932607219344056660","1932594901096804691","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932608310659731492","https://x.com/JohnLemonNFT/status/1932608310659731492","@ericlamideas Haha yes Ill try some more tomorrow!","Twitter for iPhone",0,0,0,0,2,"Wed Jun 11 01:18:22 +0000 2025","en",0,true,"1932607219344056660","1932594901096804691","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932605202898505945","https://x.com/JohnLemonNFT/status/1932605202898505945","@ericlamideas 😆 yes I know but still had to!","Twitter for iPhone",0,1,1,0,9,"Wed Jun 11 01:06:01 +0000 2025","en",0,true,"1932604658910134422","1932594901096804691","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932599773262962929","https://x.com/JohnLemonNFT/status/1932599773262962929","@Cloud9mindset 😆","Twitter for iPhone",0,0,1,0,8,"Wed Jun 11 00:44:26 +0000 2025","qme",0,true,"1932599619130962417","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932599728447029719","https://x.com/JohnLemonNFT/status/1932599728447029719","@ClassicsCrypto HAha yeah was just messing with it for fun since I see all the stormtrooper videos","Twitter for iPhone",0,0,2,0,22,"Wed Jun 11 00:44:15 +0000 2025","en",0,true,"1932597787230941590","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932596642185662602","https://x.com/JohnLemonNFT/status/1932596642185662602","@ericlamideas This count Eric lol https://t.co/kwoJfRCcmm","Twitter for iPhone",1,2,1,0,23,"Wed Jun 11 00:32:00 +0000 2025","en",0,true,"1932594901096804691","1932594901096804691","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932595794097635755","https://x.com/JohnLemonNFT/status/1932595794097635755","Greg knows what's important https://t.co/c1zhHYscbo","Twitter for iPhone",6,5,23,0,802,"Wed Jun 11 00:28:37 +0000 2025","en",0,false,"","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19775,2220,""
"1932818924279886103","https://x.com/JohnLemonNFT/status/1932818924279886103","@MorvyB @TheDogePoundNFT Some ppl just dont get it","Twitter for iPhone",0,0,1,0,5,"Wed Jun 11 15:15:16 +0000 2025","en",0,true,"1932818725494792679","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932818879002329234","https://x.com/JohnLemonNFT/status/1932818879002329234","@DJTigerPaws_AI @TheDogePoundNFT AWOOOO DJ!","Twitter for iPhone",0,0,1,0,12,"Wed Jun 11 15:15:05 +0000 2025","ht",0,true,"1932818324536037887","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932818817538719878","https://x.com/JohnLemonNFT/status/1932818817538719878","@skibidiCornPop @TheDogePoundNFT Can't believe ppl think this is Ai 🙂","Twitter for iPhone",0,0,1,0,9,"Wed Jun 11 15:14:50 +0000 2025","en",0,true,"1932817742047908193","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932817340934004888","https://x.com/JohnLemonNFT/status/1932817340934004888","@charis_ai @TheDogePoundNFT AWOOOOO!!","Twitter for iPhone",0,0,1,0,14,"Wed Jun 11 15:08:58 +0000 2025","und",0,true,"1932817037421580525","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932817307450904680","https://x.com/JohnLemonNFT/status/1932817307450904680","@MorvyB @TheDogePoundNFT No AI this is real 😉","Twitter for iPhone",0,1,0,0,8,"Wed Jun 11 15:08:50 +0000 2025","en",0,true,"1932817064143589432","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932816303678476463","https://x.com/JohnLemonNFT/status/1932816303678476463","@NFTLegendART 😆","Twitter for iPhone",0,0,1,0,9,"Wed Jun 11 15:04:51 +0000 2025","qme",1,true,"1932815409641603298","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932813367401431218","https://x.com/JohnLemonNFT/status/1932813367401431218","@TheDogePoundNFT AWOOOOOO!!","Twitter for iPhone",0,0,1,0,61,"Wed Jun 11 14:53:11 +0000 2025","und",1,true,"1932813269888016791","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932813184089653471","https://x.com/JohnLemonNFT/status/1932813184089653471","@0xNOONER @TheDogePoundNFT Fans everywhere","Twitter for iPhone",0,0,2,0,22,"Wed Jun 11 14:52:27 +0000 2025","en",1,true,"1932813032716968442","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932812620270043271","https://x.com/JohnLemonNFT/status/1932812620270043271","Found a fan in NYC that loves @TheDogePoundNFT https://t.co/gBvJKUDxa0","Twitter for iPhone",3,7,13,0,252,"Wed Jun 11 14:50:13 +0000 2025","en",1,false,"","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932790860275450339","https://x.com/JohnLemonNFT/status/1932790860275450339","@Chilearmy123 Ticket fees are always insane! I’ve had times where it’s more than the ticket itself","Twitter for iPhone",0,0,0,0,24,"Wed Jun 11 13:23:45 +0000 2025","en",0,true,"1932461199930663201","1932461199930663201","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932818924279886103","https://x.com/JohnLemonNFT/status/1932818924279886103","@MorvyB @TheDogePoundNFT Some ppl just dont get it","Twitter for iPhone",0,0,1,0,5,"Wed Jun 11 15:15:16 +0000 2025","en",0,true,"1932818725494792679","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932818879002329234","https://x.com/JohnLemonNFT/status/1932818879002329234","@DJTigerPaws_AI @TheDogePoundNFT AWOOOO DJ!","Twitter for iPhone",0,0,1,0,12,"Wed Jun 11 15:15:05 +0000 2025","ht",0,true,"1932818324536037887","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932818817538719878","https://x.com/JohnLemonNFT/status/1932818817538719878","@skibidiCornPop @TheDogePoundNFT Can't believe ppl think this is Ai 🙂","Twitter for iPhone",0,0,1,0,9,"Wed Jun 11 15:14:50 +0000 2025","en",0,true,"1932817742047908193","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932817340934004888","https://x.com/JohnLemonNFT/status/1932817340934004888","@charis_ai @TheDogePoundNFT AWOOOOO!!","Twitter for iPhone",0,0,1,0,14,"Wed Jun 11 15:08:58 +0000 2025","und",0,true,"1932817037421580525","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932817307450904680","https://x.com/JohnLemonNFT/status/1932817307450904680","@MorvyB @TheDogePoundNFT No AI this is real 😉","Twitter for iPhone",0,1,0,0,8,"Wed Jun 11 15:08:50 +0000 2025","en",0,true,"1932817064143589432","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932816303678476463","https://x.com/JohnLemonNFT/status/1932816303678476463","@NFTLegendART 😆","Twitter for iPhone",0,0,1,0,9,"Wed Jun 11 15:04:51 +0000 2025","qme",1,true,"1932815409641603298","1932595794097635755","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932813367401431218","https://x.com/JohnLemonNFT/status/1932813367401431218","@TheDogePoundNFT AWOOOOOO!!","Twitter for iPhone",0,0,1,0,61,"Wed Jun 11 14:53:11 +0000 2025","und",1,true,"1932813269888016791","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932813184089653471","https://x.com/JohnLemonNFT/status/1932813184089653471","@0xNOONER @TheDogePoundNFT Fans everywhere","Twitter for iPhone",0,0,2,0,22,"Wed Jun 11 14:52:27 +0000 2025","en",1,true,"1932813032716968442","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932812620270043271","https://x.com/JohnLemonNFT/status/1932812620270043271","Found a fan in NYC that loves @TheDogePoundNFT https://t.co/gBvJKUDxa0","Twitter for iPhone",3,7,13,0,252,"Wed Jun 11 14:50:13 +0000 2025","en",1,false,"","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932790860275450339","https://x.com/JohnLemonNFT/status/1932790860275450339","@Chilearmy123 Ticket fees are always insane! I’ve had times where it’s more than the ticket itself","Twitter for iPhone",0,0,0,0,24,"Wed Jun 11 13:23:45 +0000 2025","en",0,true,"1932461199930663201","1932461199930663201","JohnLemonNFT","John Lemon 🍋 🐶",19758,2221,""
"1932949556129362255","https://x.com/JohnLemonNFT/status/1932949556129362255","@DJTigerPaws_AI @TheDogePoundNFT @hedra_labs @elevenlabsio @freepik 😆 love these guys!","Twitter for iPhone",0,0,1,0,7,"Wed Jun 11 23:54:21 +0000 2025","en",0,true,"1932905298815004914","1932905298815004914","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932873435958350109","https://x.com/JohnLemonNFT/status/1932873435958350109","@W00DS_eth Its a beauty","Twitter for iPhone",0,1,3,0,66,"Wed Jun 11 18:51:52 +0000 2025","en",0,true,"1932871895357010238","1932871895357010238","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932848902455034231","https://x.com/JohnLemonNFT/status/1932848902455034231","@SolAndrew_ @yapyo_arb @thep33l Seems sus but Ill try 😅","Twitter for iPhone",0,0,1,0,17,"Wed Jun 11 17:14:23 +0000 2025","en",0,true,"1932506793814405416","1932506793814405416","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932844957984870639","https://x.com/JohnLemonNFT/status/1932844957984870639","@pudgypenguins @NASCAR LETS GO!!","Twitter for iPhone",0,1,2,0,180,"Wed Jun 11 16:58:43 +0000 2025","en",0,true,"1932840913631359070","1932840913631359070","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932840608051441717","https://x.com/JohnLemonNFT/status/1932840608051441717","@its_JustLos @TheDogePoundNFT 😆","Twitter for iPhone",0,0,0,0,21,"Wed Jun 11 16:41:26 +0000 2025","qme",0,true,"1932837589683482907","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932949556129362255","https://x.com/JohnLemonNFT/status/1932949556129362255","@DJTigerPaws_AI @TheDogePoundNFT @hedra_labs @elevenlabsio @freepik 😆 love these guys!","Twitter for iPhone",0,0,1,0,7,"Wed Jun 11 23:54:21 +0000 2025","en",0,true,"1932905298815004914","1932905298815004914","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932873435958350109","https://x.com/JohnLemonNFT/status/1932873435958350109","@W00DS_eth Its a beauty","Twitter for iPhone",0,1,3,0,66,"Wed Jun 11 18:51:52 +0000 2025","en",0,true,"1932871895357010238","1932871895357010238","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932848902455034231","https://x.com/JohnLemonNFT/status/1932848902455034231","@SolAndrew_ @yapyo_arb @thep33l Seems sus but Ill try 😅","Twitter for iPhone",0,0,1,0,17,"Wed Jun 11 17:14:23 +0000 2025","en",0,true,"1932506793814405416","1932506793814405416","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932844957984870639","https://x.com/JohnLemonNFT/status/1932844957984870639","@pudgypenguins @NASCAR LETS GO!!","Twitter for iPhone",0,1,2,0,180,"Wed Jun 11 16:58:43 +0000 2025","en",0,true,"1932840913631359070","1932840913631359070","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932840608051441717","https://x.com/JohnLemonNFT/status/1932840608051441717","@its_JustLos @TheDogePoundNFT 😆","Twitter for iPhone",0,0,0,0,21,"Wed Jun 11 16:41:26 +0000 2025","qme",0,true,"1932837589683482907","1932812620270043271","JohnLemonNFT","John Lemon 🍋 🐶",19750,2222,""
"1932952021663166643","https://x.com/JohnLemonNFT/status/1932952021663166643","@DJTigerPaws_AI @TheDogePoundNFT @hedra_labs @elevenlabsio @freepik 🥰","Twitter for iPhone",0,0,2,0,13,"Thu Jun 12 00:04:09 +0000 2025","qme",0,true,"1932951809275941045","1932905298815004914","JohnLemonNFT","John Lemon 🍋 🐶",19746,2222,""
"1932952021663166643","https://x.com/JohnLemonNFT/status/1932952021663166643","@DJTigerPaws_AI @TheDogePoundNFT @hedra_labs @elevenlabsio @freepik 🥰","Twitter for iPhone",0,0,2,0,13,"Thu Jun 12 00:04:09 +0000 2025","qme",0,true,"1932951809275941045","1932905298815004914","JohnLemonNFT","John Lemon 🍋 🐶",19746,2222,""
"1933152919257313621","https://x.com/JohnLemonNFT/status/1933152919257313621","@TheeHustleHouse So cute!","Twitter for iPhone",0,0,0,0,16,"Thu Jun 12 13:22:26 +0000 2025","en",0,true,"1932893530923675819","1932893530923675819","JohnLemonNFT","John Lemon 🍋 🐶",19704,2222,""
"1933152919257313621","https://x.com/JohnLemonNFT/status/1933152919257313621","@TheeHustleHouse So cute!","Twitter for iPhone",0,0,0,0,16,"Thu Jun 12 13:22:26 +0000 2025","en",0,true,"1932893530923675819","1932893530923675819","JohnLemonNFT","John Lemon 🍋 🐶",19704,2222,""
"1933266158075212023","https://x.com/JohnLemonNFT/status/1933266158075212023","@Wii_Mee @RoscoKalis AWOOOOOO!!!","Twitter for iPhone",0,0,1,0,9,"Thu Jun 12 20:52:25 +0000 2025","und",0,true,"1933206302441754731","1933206302441754731","JohnLemonNFT","John Lemon 🍋 🐶",19687,2223,""
"1933266158075212023","https://x.com/JohnLemonNFT/status/1933266158075212023","@Wii_Mee @RoscoKalis AWOOOOOO!!!","Twitter for iPhone",0,0,1,0,9,"Thu Jun 12 20:52:25 +0000 2025","und",0,true,"1933206302441754731","1933206302441754731","JohnLemonNFT","John Lemon 🍋 🐶",19687,2223,""
"1933353664871346657","https://x.com/JohnLemonNFT/status/1933353664871346657","@mintpadco @AadiDevano Good job @AadiDevano!","Twitter for iPhone",0,0,2,0,27,"Fri Jun 13 02:40:08 +0000 2025","en",0,true,"1933349330846720022","1933349330846720022","JohnLemonNFT","John Lemon 🍋 🐶",19681,2223,""
"1933348346858778712","https://x.com/JohnLemonNFT/status/1933348346858778712","@MorvyB 😆","Twitter for iPhone",0,0,2,0,12,"Fri Jun 13 02:19:00 +0000 2025","qme",0,true,"1933347698335265166","1933347698335265166","JohnLemonNFT","John Lemon 🍋 🐶",19681,2223,""
"1933348152062661107","https://x.com/JohnLemonNFT/status/1933348152062661107","@Mo_Ezz14 That’s horrible! Hope you’re ok!","Twitter for iPhone",0,0,0,0,20,"Fri Jun 13 02:18:13 +0000 2025","en",0,true,"1933142086867398716","1933142086867398716","JohnLemonNFT","John Lemon 🍋 🐶",19681,2223,""
"1933353664871346657","https://x.com/JohnLemonNFT/status/1933353664871346657","@mintpadco @AadiDevano Good job @AadiDevano!","Twitter for iPhone",0,0,2,0,27,"Fri Jun 13 02:40:08 +0000 2025","en",0,true,"1933349330846720022","1933349330846720022","JohnLemonNFT","John Lemon 🍋 🐶",19681,2223,""
"1933348346858778712","https://x.com/JohnLemonNFT/status/1933348346858778712","@MorvyB 😆","Twitter for iPhone",0,0,2,0,12,"Fri Jun 13 02:19:00 +0000 2025","qme",0,true,"1933347698335265166","1933347698335265166","JohnLemonNFT","John Lemon 🍋 🐶",19681,2223,""
"1933348152062661107","https://x.com/JohnLemonNFT/status/1933348152062661107","@Mo_Ezz14 That’s horrible! Hope you’re ok!","Twitter for iPhone",0,0,0,0,20,"Fri Jun 13 02:18:13 +0000 2025","en",0,true,"1933142086867398716","1933142086867398716","JohnLemonNFT","John Lemon 🍋 🐶",19681,2223,""
"1933540442345206209","https://x.com/JohnLemonNFT/status/1933540442345206209","@charis_ai Its so fun and just mind blowing how fast it's moving!","Twitter for iPhone",0,0,0,0,0,"Fri Jun 13 15:02:19 +0000 2025","en",0,true,"1933539378409738419","1933538784756314304","JohnLemonNFT","John Lemon 🍋 🐶",19663,2222,""
"1933539287561125905","https://x.com/JohnLemonNFT/status/1933539287561125905","@CCCryptoTrades Gotta stay ahead on this!","Twitter for iPhone",0,0,1,0,5,"Fri Jun 13 14:57:44 +0000 2025","en",0,true,"1933539099241050160","1933538784756314304","JohnLemonNFT","John Lemon 🍋 🐶",19663,2222,""
"1933538784756314304","https://x.com/JohnLemonNFT/status/1933538784756314304","AI is eating the world.

This isn’t hype—it’s going to change everything

I’ve doubled down and now spend nearly all my time figuring out the best ways to utilize it long term for everything I'm working on","Twitter for iPhone",1,2,6,0,77,"Fri Jun 13 14:55:44 +0000 2025","en",0,false,"","1933538784756314304","JohnLemonNFT","John Lemon 🍋 🐶",19663,2222,""
"1933548057905271199","https://x.com/JohnLemonNFT/status/1933548057905271199","@GrotesqueChris Thanks Chris!! Likewise!!","Twitter for iPhone",0,0,1,0,8,"Fri Jun 13 15:32:35 +0000 2025","en",0,true,"1933543734571827626","1933538784756314304","JohnLemonNFT","John Lemon 🍋 🐶",19664,2222,""
